name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
94105,2021-10-27,70.3,55.4,61.6,70.3,55.4,61.6,55,79.5,0,0,0,,0,0,,12.8,247.5,1025.5,29.5,9.9,176,15.2,7,,2021-10-27T07:30:11,2021-10-27T18:16:05,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-10-28,73.7,56.6,63.6,73.7,56.6,63.6,56.9,79.8,0,0,0,,0,0,,12.9,206.4,1020.3,9.2,9.8,185,15.9,7,,2021-10-28T07:31:13,2021-10-28T18:14:55,0.74,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-10-29,74.9,56.1,62.1,74.9,56.1,62.1,56.3,82.2,0,0,0,,0,0,,15.8,251.3,1014.6,37,9.8,178.3,15.5,7,,2021-10-29T07:32:15,2021-10-29T18:13:45,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-10-30,63.2,57.7,59.7,63.2,57.7,59.7,54.4,82.9,0,0,0,,0,0,,13.8,248,1014.5,87.3,9.9,87.6,7.4,4,,2021-10-30T07:33:17,2021-10-30T18:12:37,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-10-31,63.6,56.4,59.4,63.6,56.4,59.4,50.6,73.1,0,0,0,,0,0,,8.7,220.5,1015.9,84.1,9.8,89,7.7,4,,2021-10-31T07:34:19,2021-10-31T18:11:31,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-11-01,63.9,59.4,61.4,63.9,59.4,61.4,55,79.7,0.13,100,29.17,rain,0,0,,17.8,138.3,1017.4,95.9,8.9,28.8,2.5,1,,2021-11-01T07:35:22,2021-11-01T18:10:25,0.93,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-11-02,66.9,59,62.2,66.9,59,62.2,57.9,86.1,0.04,100,16.67,rain,0,0,,9.7,194.4,1022.2,67,9.3,95,8.1,5,,2021-11-02T07:36:25,2021-11-02T18:09:22,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-11-03,68.5,53.8,60.6,68.5,53.8,60.6,54.2,80.8,0,0,0,,0,0,,9.6,201.9,1020.5,27.6,8.7,160.6,13.8,6,,2021-11-03T07:37:28,2021-11-03T18:08:19,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-11-04,65,55.1,61.4,65,55.1,61.4,55,80,0.1,100,16.67,rain,0,0,,16.2,232.1,1020.5,63.5,8.9,149.5,12.7,7,,2021-11-04T07:38:32,2021-11-04T18:07:18,1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-11-05,62.7,50.1,56.4,62.7,50.1,56.4,50.3,80.8,0,0,0,,0,0,,15.2,224,1019.2,53.2,9.6,139.4,12.1,6,,2021-11-05T07:39:35,2021-11-05T18:06:18,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-11-06,63.2,53.3,57.9,63.2,53.3,57.9,51.4,79.4,0,0,0,,0,0,21.9,11.1,247.6,1020.5,80.6,9.9,81.9,7.2,4,,2021-11-06T07:40:39,2021-11-06T18:05:20,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-11-07,62.2,46.7,54.8,62.2,45.2,54.6,41.1,60.7,0,0,0,,0,0,,13.1,299.9,1022.1,37.2,9.9,158.7,14.4,7,,2021-11-07T06:41:43,2021-11-07T17:04:24,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-11-08,61,47.5,54.6,61,47.3,54.4,42,63.8,0.1,100,12.5,rain,0,0,39.7,27.6,166.4,1017.8,76.6,9.7,119,10.4,6,,2021-11-08T06:42:47,2021-11-08T17:03:29,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-11-09,65.2,52.9,58.4,65.2,52.9,58.4,54.1,85.7,0.41,100,37.5,rain,0,0,36.7,20.3,201,1020.6,91.7,8.1,43.1,3.7,3,,2021-11-09T06:43:52,2021-11-09T17:02:35,0.14,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-11-10,64,55.9,59.8,64,55.9,59.8,54.4,82.7,0,0,0,,0,0,,11.5,261.9,1026.3,52.3,9.8,130.1,11.1,6,,2021-11-10T06:44:56,2021-11-10T17:01:44,0.19,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-11-11,67.9,52,59.8,67.9,52,59.8,52.7,78.3,0,0,0,,0,0,,8.8,194.3,1024.7,12.5,9.9,147.5,12.8,6,,2021-11-11T06:46:00,2021-11-11T17:00:54,0.25,Clear,Clear conditions throughout the day.,clear-day,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-11-12,69,51.2,59.8,69,51.2,59.8,54.3,82.6,0,0,0,,0,0,,8.9,206,1023.4,13.5,9.4,141.3,12.1,6,,2021-11-12T06:47:05,2021-11-12T17:00:06,0.3,Clear,Clear conditions throughout the day.,clear-day,"72585093228,E5830,KSFO,72493023230,KHWD,KOAK,72494023234"
94105,2021-11-13,68.6,52.4,59.3,68.6,52.4,59.3,53.9,82.9,0,0,0,,0,0,,7.9,216.3,1021.6,24.1,7.9,151,13,6,,2021-11-13T06:48:09,2021-11-13T16:59:19,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-11-14,65.4,53.3,58.7,65.4,53.3,58.7,53.1,82,0,0,0,,0,0,,9,170.1,1020.5,44.9,9.3,138.8,11.9,6,,2021-11-14T06:49:14,2021-11-14T16:58:34,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-11-15,60.3,51.7,56.3,60.3,51.7,56.3,52.1,86,0,0,0,,0,0,,9.2,150.9,1019.7,68.4,6.9,73.8,6.3,3,,2021-11-15T06:50:18,2021-11-15T16:57:51,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-11-16,62.7,52.4,57.8,62.7,52.4,57.8,53.6,86.5,0,0,0,,0,0,,10.4,230.6,1018.8,70.6,8.9,90,7.8,5,,2021-11-16T06:51:22,2021-11-16T16:57:10,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-11-17,66.3,50.6,57.3,66.3,50.6,57.3,42.7,60.5,0,0,0,,0,0,,7,166,1017.7,39.8,9.9,148.5,13,6,,2021-11-17T06:52:26,2021-11-17T16:56:31,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-11-18,60,49.6,54.6,60,49.6,54.6,48.7,80.4,0,0,0,,0,0,,10,203.7,1019.3,66,9,97.2,8.4,4,,2021-11-18T06:53:30,2021-11-18T16:55:53,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-11-19,60.9,53.5,57,60.9,53.5,57,53.1,87,0.01,100,4.17,rain,0,0,,11.8,193.8,1020.6,97.4,7.5,46.5,4,2,,2021-11-19T06:54:34,2021-11-19T16:55:18,0.5,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-11-20,64.8,51.5,57.3,64.8,51.5,57.3,49.5,76.2,0,0,0,,0,0,,10,284.6,1022.4,27.3,9.8,144.8,12.5,6,,2021-11-20T06:55:37,2021-11-20T16:54:44,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-11-21,68.1,49.4,58,68.1,48,57.8,42.9,58.2,0,0,0,,0,0,,11,147.9,1022.8,1.8,9.9,143.6,12.5,6,,2021-11-21T06:56:40,2021-11-21T16:54:12,0.52,Clear,Clear conditions throughout the day.,clear-day,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-11-22,64.6,45.1,55.1,64.6,45.1,55,46.3,72.8,0,0,0,,0,0,,8.8,175.5,1020,9.9,9.8,143,12.2,6,,2021-11-22T06:57:43,2021-11-22T16:53:42,0.54,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-11-23,63,46.2,54.3,63,44.5,53.9,47,77.3,0,0,0,,0,0,,9.5,222.9,1018.2,39.6,9.3,130.4,11.3,6,,2021-11-23T06:58:45,2021-11-23T16:53:15,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-11-24,65.3,43.7,54,65.3,41.8,53.7,36.4,54.6,0,0,0,,0,0,,8.1,143.4,1022.5,18.2,9.9,139.1,12,6,,2021-11-24T06:59:47,2021-11-24T16:52:49,0.61,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-11-25,62.5,46.3,54.5,62.5,43.8,54,41.2,61.1,0,0,0,,0,0,,7.1,160.6,1027.1,48.3,9.6,131.2,11.2,6,,2021-11-25T07:00:48,2021-11-25T16:52:25,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-11-26,64.1,48.8,54.7,64.1,46.4,54.4,45.9,73.1,0,0,0,,0,0,,13.1,202.2,1023.5,54.1,8.5,128.2,11.1,5,,2021-11-26T07:01:49,2021-11-26T16:52:03,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,C5988,72494023234"
94105,2021-11-27,65.7,47.4,55.7,65.7,47.4,55.6,44.7,67.2,0,0,0,,0,0,,8.1,170.1,1020.9,30,9.9,127.2,10.9,5,,2021-11-27T07:02:49,2021-11-27T16:51:44,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-11-28,66.4,49.4,57.2,66.4,49.4,57.2,48.1,72.3,0,0,0,,0,0,,6.1,163.5,1022.7,6.5,9.7,123,10.7,5,,2021-11-28T07:03:49,2021-11-28T16:51:26,0.81,Clear,Clear conditions throughout the day.,clear-day,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-11-29,65.9,49.1,56.3,65.9,49.1,56.3,49.5,78.4,0,0,0,,0,0,,8.4,207.1,1021.4,9.2,8.5,126.3,10.9,5,,2021-11-29T07:04:47,2021-11-29T16:51:11,0.86,Clear,Clear conditions throughout the day.,clear-day,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-11-30,65.6,48.4,56.1,65.6,48.4,56.1,50.3,81.6,0,0,0,,0,0,,7.6,142.8,1020.1,20.4,8.5,128,11.2,5,,2021-11-30T07:05:45,2021-11-30T16:50:57,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-01,67.5,51.5,58.3,67.5,51.5,58.3,49,71.8,0,0,0,,0,0,,8.1,158.5,1018.9,4.3,8.8,123.3,10.7,5,,2021-12-01T07:06:43,2021-12-01T16:50:46,0.95,Clear,Clear conditions throughout the day.,clear-day,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-02,62.4,48.7,55,62.4,48.7,55,50.1,83.8,0,0,0,,0,0,,13.9,218.8,1019.2,54.3,7,108.9,9.3,5,,2021-12-02T07:07:39,2021-12-02T16:50:37,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-03,55.5,52.4,54,55.5,52.4,54,49.4,84.5,0,0,0,,0,0,,6.5,274.5,1019.9,99.7,5.4,44.7,3.9,2,,2021-12-03T07:08:35,2021-12-03T16:50:29,1,Overcast,Cloudy skies throughout the day.,cloudy,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-04,57.8,53.1,54.5,57.8,53.1,54.5,47.9,78.6,0,0,0,,0,0,,11,240.4,1023.3,81.6,9.7,86.8,7.5,5,,2021-12-04T07:09:29,2021-12-04T16:50:24,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-05,57.8,49.5,52.7,57.8,49.1,52.6,48.3,85.3,0,0,0,,0,0,,9.6,215.7,1024.3,68.9,7.9,106.9,9.2,5,,2021-12-05T07:10:23,2021-12-05T16:50:21,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-06,53.8,48.2,51.2,53.8,46.7,51.1,47.9,88.4,0.01,100,4.17,rain,0,0,,7.3,114.8,1019.9,91.4,4.5,29.6,2.7,1,,2021-12-06T07:11:15,2021-12-06T16:50:21,0.04,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-07,58.9,50.3,53.9,58.9,50.3,53.9,49,83.8,0.05,100,16.67,rain,0,0,,10.2,131,1016,60.7,7.3,114.1,9.9,5,,2021-12-07T07:12:06,2021-12-07T16:50:22,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-08,55.6,50.6,53.5,55.6,50.6,53.5,50.1,88.3,0.01,100,4.17,rain,0,0,,12.7,232.3,1017,94.1,8.5,35.9,3.1,2,,2021-12-08T07:12:57,2021-12-08T16:50:25,0.12,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-09,56.6,48.4,53,56.6,46.3,52.9,42.4,68.1,0.01,100,4.17,rain,0,0,32.2,20.5,295.9,1015.7,53.3,9.7,119.7,10.3,5,,2021-12-09T07:13:45,2021-12-09T16:50:31,0.17,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-10,56.2,40.4,47.9,56.2,39.5,47.4,36.4,65.8,0,0,0,,0,0,,8.4,212.3,1022.8,18.1,9.9,123.6,10.9,5,,2021-12-10T07:14:33,2021-12-10T16:50:39,0.22,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-11,55.3,38.1,47,55.3,37.5,46.1,36.9,68.7,0,0,0,,0,0,,9.6,195,1022.3,48.7,9.9,125.8,10.9,5,,2021-12-11T07:15:20,2021-12-11T16:50:48,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-12,54.6,47.4,51.3,54.6,42.1,49.6,45.5,80.7,0.41,100,62.5,rain,0,0,31.1,22,142,1014,99.7,8.3,19.4,1.6,1,,2021-12-12T07:16:05,2021-12-12T16:51:00,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-13,58.5,46.1,53.1,58.5,40.4,52.4,49.9,89.2,3.07,100,95.83,rain,0,0,43.1,23.8,194,1007,99,4.6,62.9,5.3,5,,2021-12-13T07:16:48,2021-12-13T16:51:14,0.37,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-14,52.1,43.4,47.1,52.1,39.4,44.2,39.4,75.2,0.24,100,29.17,rain,0,0,26.4,19.5,251.8,1012.5,64.7,9.7,116.5,9.9,5,,2021-12-14T07:17:30,2021-12-14T16:51:30,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-15,53.5,44.2,49.1,53.5,38.7,46.6,42,76.7,0.11,100,20.83,rain,0,0,43.6,27.6,145,1020.4,84.1,9.1,60.7,5.3,3,,2021-12-15T07:18:11,2021-12-15T16:51:48,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72585093228,E5830,KSFO,72493023230,KHWD,KOAK,72494023234"
94105,2021-12-16,55.9,47.5,51.6,55.9,43.4,50.9,46.4,82.9,0.59,100,20.83,rain,0,0,33.2,17.5,203.2,1019.6,69.1,8.6,115.8,9.9,5,,2021-12-16T07:18:50,2021-12-16T16:52:07,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-17,54.3,41.3,47.2,54.3,39.9,45.7,40.1,77,0,0,0,,0,0,,8.6,208.1,1025.1,19.5,9.9,123.5,10.7,5,,2021-12-17T07:19:27,2021-12-17T16:52:29,0.49,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-18,52.7,39.2,45.6,52.7,35.4,42.9,39.1,78,0,0,0,,0,0,,11.7,68.8,1024,39,9.9,120.6,10.4,5,,2021-12-18T07:20:03,2021-12-18T16:52:53,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-19,49.8,38.9,44.3,48.5,35.5,41.3,40,84.8,0,0,0,,0,0,,12.3,136.2,1019.6,55.4,8.1,50.3,4.4,2,,2021-12-19T07:20:37,2021-12-19T16:53:19,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-20,53.8,44.1,48.1,53.8,39.3,44.5,40.9,76.3,0,0,0,,0,0,,17.1,86.8,1019.8,81.1,9.6,82.4,7.1,3,,2021-12-20T07:21:10,2021-12-20T16:53:47,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-21,51.5,42,46.6,51.5,36.3,42.9,40.3,78.7,0.14,100,25,rain,0,0,,13.5,110.3,1020.3,71.7,8.2,84.3,7.1,6,,2021-12-21T07:21:40,2021-12-21T16:54:16,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-22,54,46.5,49.7,54,42.8,48.4,48.2,94.5,0.62,100,62.5,rain,0,0,,9.1,156.7,1015.4,99.3,3.5,22,1.8,1,,2021-12-22T07:22:09,2021-12-22T16:54:47,0.55,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-23,57.3,53.5,55.5,57.3,53.5,55.5,52.6,89.8,1.64,100,45.83,rain,0,0,31.8,15.1,195.8,1007.5,92,8,34.4,3,2,,2021-12-23T07:22:36,2021-12-23T16:55:21,0.59,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-24,54.6,50.4,52.3,54.6,50.4,52.3,46.2,80.5,0.21,100,33.33,rain,0,0,25.3,18.5,219,1010,85.7,9.3,102.4,8.8,5,,2021-12-24T07:23:02,2021-12-24T16:55:55,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-25,53.2,46.1,50.1,53.2,40.5,48,44.1,79.9,0.83,100,50,rain,0,0,37.8,19.6,211.8,1010.3,89.6,8.9,39,3.3,2,,2021-12-25T07:23:25,2021-12-25T16:56:32,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-26,51.2,42.6,47.2,51.2,39.5,43.1,40.4,77.4,0.11,100,37.5,rain,0,0,32.2,21,200.3,1017,83.6,9.6,56.3,4.9,4,,2021-12-26T07:23:47,2021-12-26T16:57:11,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-27,50.6,44.6,48,50.6,39.7,43.3,40.3,75,0.41,100,33.33,rain,0,0,32.2,20.9,267.8,1013.3,85.2,9.2,99.3,8.6,4,,2021-12-27T07:24:06,2021-12-27T16:57:51,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-28,48.1,43.1,45.7,45.9,38.9,42.4,37.2,72.2,0.01,100,4.17,rain,0,0,,10.6,153.6,1011.6,89.5,9.8,48.6,4.2,2,,2021-12-28T07:24:24,2021-12-28T16:58:32,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-29,51.1,44.7,47.2,51.1,38.7,43,43.8,88,0.59,100,50,rain,0,0,26.4,13.3,96,1007.7,95.7,8.2,25.2,1.9,1,,2021-12-29T07:24:39,2021-12-29T16:59:15,0.88,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-30,52.6,43.2,47,52.6,39.5,44.4,40,76.7,0,0,0,,0,0,,11.9,187.5,1012.9,45,9.9,122.1,10.5,5,,2021-12-30T07:24:53,2021-12-30T17:00:00,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-12-31,53.4,39.3,46.1,53.4,37.5,44,38.2,74.7,0,0,0,,0,0,26.4,14.2,236.3,1013.4,23.1,9.9,125.2,10.9,5,,2021-12-31T07:25:04,2021-12-31T17:00:46,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
