name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
10011,2021-08-08,76.3,67.3,71.6,76.3,67.3,71.6,63.6,77.1,0.16,100,29.17,rain,0,0,24.3,14.9,73.4,1018.4,68.3,8.4,150.4,13.1,5,,2021-08-08T05:59:38,2021-08-08T20:02:58,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-08-09,79.3,70.1,74.3,79.3,70.1,74.3,67.6,80,0.02,100,8.33,rain,0,0,16.1,9.2,68.6,1020.1,67.3,9.5,182.3,15.7,7,,2021-08-09T06:00:37,2021-08-09T20:01:42,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-08-10,84.3,72.1,77,90.2,72.1,78.8,70,79.5,0.41,100,12.5,rain,0,0,32.2,6.7,140.4,1019.9,56.7,9.1,237.3,20.6,8,,2021-08-10T06:01:35,2021-08-10T20:00:24,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-08-11,90.3,73.7,80.3,101.2,73.7,84,72.3,77.9,0.32,100,16.67,rain,0,0,25.3,8.2,250.4,1016.4,33.3,9.1,248.2,21.5,9,,2021-08-11T06:02:34,2021-08-11T19:59:06,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-08-12,93.2,74.7,82.9,102.5,74.7,86.1,70.2,67.5,0,0,0,,0,0,46.7,11.1,244.4,1015.4,13,9.9,274.6,23.7,9,,2021-08-12T06:03:33,2021-08-12T19:57:46,0.09,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-08-13,94.2,78.4,86.1,99.7,78.4,90.4,69.7,58.8,0,0,0,,0,0,42.5,7.3,277.8,1016.4,7.2,9.9,279.3,24.1,9,,2021-08-13T06:04:32,2021-08-13T19:56:25,0.13,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-08-14,88.6,79.4,83.8,93.2,79.4,86.5,67.7,58.8,0,0,0,,0,0,18.3,8,248.9,1017.5,31.2,9.9,219.8,18.9,8,,2021-08-14T06:05:31,2021-08-14T19:55:04,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-08-15,84.7,71.5,77.2,83.6,71.5,77.1,57,50.3,0,0,0,,0,0,19.7,12.3,104.5,1021.8,27.8,9.9,264,22.8,9,,2021-08-15T06:06:30,2021-08-15T19:53:41,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-08-16,80.4,70.9,75.4,81.6,70.9,75.5,61.2,61.7,0,0,0,,0,0,35.8,7.4,135.4,1022.6,35.2,9.9,200.4,17.2,8,,2021-08-16T06:07:29,2021-08-16T19:52:17,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-08-17,80.4,73.7,76.3,82.5,73.7,76.4,65.5,69.6,0,0,0,,0,0,34.4,10.2,156.5,1022.6,56.1,9.9,151.6,13.4,7,,2021-08-17T06:08:28,2021-08-17T19:50:51,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-08-18,82.7,74.6,77.9,89.1,74.6,79,71.8,81.7,0,0,0,,0,0,18.3,7.7,121.3,1021.9,71.3,9.9,130.2,11.3,5,,2021-08-18T06:09:27,2021-08-18T19:49:25,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-08-19,86.2,75.9,80.3,90.8,75.9,82.1,71.6,75.8,0.12,100,20.83,rain,0,0,30.6,15,242.5,1013.5,62,9.4,146.3,12.6,6,,2021-08-19T06:10:26,2021-08-19T19:47:58,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-08-20,82,75.5,78.7,85.1,75.5,79.7,68.2,70.5,0.01,100,4.17,rain,0,0,20.8,5.8,223.9,1012.1,40.8,9.9,114.8,9.8,3,,2021-08-20T06:11:25,2021-08-20T19:46:30,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-08-21,81.6,74,77.8,85.8,74,79.1,70.8,79.5,1.93,100,12.5,rain,0,0,40.3,9.2,117.5,1012.8,42.2,8.8,123,10.4,4,,2021-08-21T06:12:25,2021-08-21T19:45:02,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-08-22,75.4,71,73.6,75.4,71,73.6,71.5,93.1,2.84,100,70.83,rain,0,0,25.3,13,222.9,1009.7,74.6,5.5,14.2,1.1,0,,2021-08-22T06:13:24,2021-08-22T19:43:32,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-08-23,84.7,72.1,76.3,89.1,72.1,77,70.5,83.3,0.6,100,29.17,rain,0,0,50.6,10.5,255.1,1007.8,61.6,7.6,133.8,11.5,6,,2021-08-23T06:14:23,2021-08-23T19:42:01,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-08-24,89.9,74.7,81.9,91.2,74.7,83,66.8,62.5,0,0,0,,0,0,38,9.4,287.4,1013.3,4,9.9,271.1,23.5,9,,2021-08-24T06:15:21,2021-08-24T19:40:30,0.53,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-08-25,90.9,74.4,83.1,95.4,74.4,85.2,67.2,59.7,0,0,0,,0,0,,5.3,242.6,1018.5,11.8,9.9,259.1,22.6,9,,2021-08-25T06:16:20,2021-08-25T19:38:58,0.55,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-08-26,92.4,78.5,84.3,98.8,78.5,88.9,70.8,64.4,0,0,0,,0,0,48.3,7,257.1,1019,5.6,9.4,243,20.9,9,,2021-08-26T06:17:19,2021-08-26T19:37:25,0.59,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-08-27,91.6,76.6,82.3,100.1,76.6,85.5,72.2,72.5,0.52,100,12.5,rain,0,0,45,6.2,254.3,1018.4,13.5,9.2,189.9,16.4,8,,2021-08-27T06:18:18,2021-08-27T19:35:52,0.63,Rain,Clear conditions throughout the day with rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-08-28,80.1,68.9,74.4,84.3,68.9,74.8,65.4,73.8,0.01,100,4.17,rain,0,0,31.1,17.3,65.8,1023.2,66.4,9.8,68.4,5.9,3,,2021-08-28T06:19:17,2021-08-28T19:34:17,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-08-29,75.7,67.9,71.9,75.7,67.9,71.9,64.4,77.6,0,0,0,,0,0,19.7,9.1,95.3,1022.2,77.2,9.7,70,6,3,,2021-08-29T06:20:16,2021-08-29T19:32:43,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-08-30,85.6,73.2,78.6,93.5,73.2,81.2,71.6,79.7,0,0,0,,0,0,52.9,7.5,202.2,1012.5,54.6,9.1,158.2,13.7,6,,2021-08-30T06:21:14,2021-08-30T19:31:07,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-08-31,85.3,74.9,79.8,84.9,74.9,80.2,65,62.4,0,0,0,,0,0,29.8,9.1,268.2,1008.7,12.9,9.9,184.6,15.8,7,,2021-08-31T06:22:13,2021-08-31T19:29:31,0.81,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-09-01,77.9,65.8,72.3,77.9,65.8,72.3,65.9,81,4.76,100,41.67,rain,0,0,34,20.4,110.2,1006.8,73.4,7.5,37.9,3.1,2,,2021-09-01T06:23:12,2021-09-01T19:27:54,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-09-02,78.5,62.6,69.4,78.5,62.6,69.4,54.5,62.3,0.46,100,12.5,rain,0,0,28.9,16.2,302,1009,38.9,9.3,260.2,22.6,9,,2021-09-02T06:24:10,2021-09-02T19:26:17,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-09-03,75.2,60.5,68.3,75.2,60.5,68.3,52.9,58.6,0,0,0,,0,0,40.3,7.3,286,1016.6,20.5,9.9,217.4,18.6,9,,2021-09-03T06:25:09,2021-09-03T19:24:40,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-09-04,78.9,63.6,70.8,78.9,63.6,70.8,56.1,60.8,0,0,0,,0,0,,7.1,260.6,1016,5,9.8,257.8,22.2,9,,2021-09-04T06:26:07,2021-09-04T19:23:01,0.97,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-09-05,74.2,67.5,71.5,74.2,67.5,71.5,63.3,75.4,0.02,100,8.33,rain,0,0,20.8,10.2,246.6,1011.2,47.7,9.9,58.2,4.9,3,,2021-09-05T06:27:06,2021-09-05T19:21:23,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-09-06,82.8,70.6,75.6,81.9,70.6,75.5,61.1,64.2,0.01,100,4.17,rain,0,0,44.7,12.9,264.9,1009.4,50.1,9.7,252.4,22,9,,2021-09-06T06:28:04,2021-09-06T19:19:44,1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-09-07,81,66.5,73.5,80.8,66.5,73.5,57.4,58.3,0,0,0,,0,0,45.9,6.7,256.6,1014.1,4.2,9.9,253.5,21.9,9,,2021-09-07T06:29:03,2021-09-07T19:18:05,0,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-09-08,82.7,71.3,76.2,86,71.3,77,66.3,71.7,0,0,0,,0,0,44.1,16,228.3,1011,29.4,9.9,161.7,14,6,,2021-09-08T06:30:01,2021-09-08T19:16:25,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-09-09,75.9,69.7,71.2,75.9,69.7,71.2,66.2,84.3,0.23,100,50,rain,0,0,48.3,13.8,246.5,1008.2,52.4,8.6,43,3.6,3,,2021-09-09T06:31:00,2021-09-09T19:14:45,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-09-10,75.8,64.7,70,75.8,64.7,70,53.4,57.8,0,0,0,,0,0,29.8,8.8,306.5,1012.1,10.6,9.9,241.9,20.9,9,,2021-09-10T06:31:58,2021-09-10T19:13:05,0.07,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-09-11,77.3,62.7,70.3,77.3,62.7,70.3,52.9,54.8,0,0,0,,0,0,53.9,13.1,253.7,1020.8,11.7,9.9,218.5,18.9,8,,2021-09-11T06:32:57,2021-09-11T19:11:24,0.12,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-09-12,82.2,67.5,74.6,83.7,67.5,75.1,62,65.3,0,0,0,,0,0,26.4,13.7,258.4,1018.5,7.8,9.9,211.4,18.2,7,,2021-09-12T06:33:55,2021-09-12T19:09:43,0.17,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-09-13,84.9,69.3,78.6,86.8,69.3,79.4,64.9,63.6,0.14,100,8.33,rain,0,0,25.3,10,291,1016.3,37.5,9.8,205.1,17.7,8,,2021-09-13T06:34:54,2021-09-13T19:08:02,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-09-14,79.5,69.1,73.6,79.5,69.1,73.6,65.2,75.9,0,0,0,,0,0,43.6,9.8,168.1,1017.7,13.8,9.7,191.3,16.7,7,,2021-09-14T06:35:52,2021-09-14T19:06:21,0.28,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-09-15,85.6,72.6,78.1,90.3,72.6,79.8,69.3,75.2,0,0,0,,0,0,33.3,10.2,204.1,1014.7,19.5,9.2,190.7,16.4,8,,2021-09-15T06:36:51,2021-09-15T19:04:40,0.34,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-09-16,77.3,71.6,74.1,77.3,71.6,74.1,64.7,72.8,0,0,0,,0,0,24.2,15.4,42.1,1021.4,61.4,9.9,114.3,9.7,7,,2021-09-16T06:37:50,2021-09-16T19:02:58,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-09-17,75.2,69.7,72.6,75.2,69.7,72.6,67.4,83.8,0,0,0,,0,0,21.9,15.2,42.4,1023,78.4,9,53.9,4.7,3,,2021-09-17T06:38:49,2021-09-17T19:01:17,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-09-18,84.4,70,76.7,86.5,70,77.4,65.8,70.2,0.01,100,4.17,rain,0,0,52.8,12.8,215.8,1017.5,40.4,9.8,166.9,14.4,6,,2021-09-18T06:39:48,2021-09-18T18:59:35,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-09-19,77.2,65.1,72,77.2,65.1,72,55.4,57.3,0,0,0,,0,0,52.8,8.1,155.4,1020.8,4.3,9.9,227.1,19.6,8,,2021-09-19T06:40:47,2021-09-19T18:57:53,0.49,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-09-20,75.8,64.8,69.5,75.8,64.8,69.5,57.4,65.8,0,0,0,,0,0,58.6,9.8,173.8,1026.7,27,9.9,175.1,15.2,9,,2021-09-20T06:41:46,2021-09-20T18:56:12,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-09-21,76.5,64.3,70.5,76.5,64.3,70.5,60.5,71.1,0.06,100,8.33,rain,0,0,52.8,9.6,86.2,1026.9,49.5,9.5,171.9,14.8,6,,2021-09-21T06:42:45,2021-09-21T18:54:30,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-09-22,78.9,71.5,74.9,78.9,71.5,74.9,69.4,83.3,0.02,100,8.33,rain,0,0,37.7,15.5,144.9,1019.3,66.4,9.4,132.8,11.6,5,,2021-09-22T06:43:44,2021-09-22T18:52:49,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-09-23,80.1,66.5,75.1,83.1,66.5,75.2,68.9,81.4,0.87,100,20.83,rain,0,0,31,15.8,157.3,1014,70,9.1,81,6.9,4,,2021-09-23T06:44:44,2021-09-23T18:51:07,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-09-24,73.9,58.1,66.2,73.9,58.1,66.2,53.7,67.2,0.73,100,33.33,rain,0,0,48.3,10.8,284.7,1017,32.4,9.1,221.8,19.2,8,,2021-09-24T06:45:43,2021-09-24T18:49:26,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-09-25,76.7,61,68.3,76.7,61,68.3,53.2,59.7,0,0,0,,0,0,35.6,5.6,182.6,1015.9,4,9.9,213.6,18.4,8,,2021-09-25T06:46:43,2021-09-25T18:47:45,0.6,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-09-26,73.8,62.6,67.8,73.8,62.6,67.8,49.7,54,0,0,0,,0,0,46.4,10.3,283,1012.4,14.3,9.9,214.2,18.5,8,,2021-09-26T06:47:43,2021-09-26T18:46:04,0.64,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-09-27,79,62.7,70.2,79,62.7,70.2,50.8,50.7,0,0,0,,0,0,43.2,18.5,249.5,1013.8,19.3,9.9,205.6,17.9,8,,2021-09-27T06:48:43,2021-09-27T18:44:23,0.68,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-09-28,72.4,65,69.1,72.4,65,69.1,58.9,70.3,0.15,100,8.33,rain,0,0,45.9,12.9,272.5,1010.6,36.6,9.5,75.6,6.4,4,,2021-09-28T06:49:43,2021-09-28T18:42:42,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-09-29,69.2,56.4,63.3,69.2,56.4,63.3,44.8,51.8,0,0,0,,0,0,19.7,10.7,219.8,1015,34.2,9.9,200.4,17.3,8,,2021-09-29T06:50:44,2021-09-29T18:41:02,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-09-30,66.3,59.4,62.6,66.3,59.4,62.6,46.1,55.1,0,0,0,,0,0,43.6,7.2,256.7,1019,62.4,9.9,144.1,12.4,7,,2021-09-30T06:51:45,2021-09-30T18:39:22,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-10-01,66.2,53.5,60.3,66.2,53.5,60.3,44.9,57.9,0,0,0,,0,0,18.3,11.4,276.1,1023.3,10.8,9.9,208.2,17.9,8,,2021-10-01T06:52:46,2021-10-01T18:37:42,0.87,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-10-02,75.1,57.6,66.1,75.1,57.6,66.1,50.9,58.8,0,0,0,,0,0,21.9,13.9,262.7,1020.4,4.9,9.9,195.5,17,7,,2021-10-02T06:53:47,2021-10-02T18:36:03,0.91,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-10-03,77.9,61.7,70.3,77.9,61.7,70.3,58.5,67.1,0,0,0,,0,0,48.3,8.1,222.7,1015,22.8,9.6,174,14.9,7,,2021-10-03T06:54:48,2021-10-03T18:34:24,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-10-04,72.7,63.5,68.6,72.7,63.5,68.6,64.5,87.1,0.08,100,25,rain,0,0,25.6,15,71.3,1014.5,73.9,7.8,29.1,2.4,1,,2021-10-04T06:55:50,2021-10-04T18:32:46,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-10-05,65.8,61,63.1,65.8,61,63.1,57.7,82.5,0,0,0,,0,0,36.8,13,43.8,1023.1,77.8,9.8,60.6,5,3,,2021-10-05T06:56:52,2021-10-05T18:31:07,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-10-06,70,62,65.6,70,62,65.6,58.3,77.6,0,0,0,,0,0,,6.8,119.8,1027.8,76,9.9,71.5,6.1,3,,2021-10-06T06:57:54,2021-10-06T18:29:30,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-10-07,75.5,63.9,68,75.5,63.9,68,60.6,77.9,0,0,0,,0,0,,5.3,228.1,1025.1,43.5,9.7,150.2,13,8,,2021-10-07T06:58:57,2021-10-07T18:27:53,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-10-08,76.1,63.2,68.7,76.1,63.2,68.7,60.7,76.6,0,0,0,,0,0,37.8,9.7,186.4,1021.1,26.2,8.8,156.2,13.4,6,,2021-10-08T06:59:59,2021-10-08T18:26:16,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-10-09,68.1,61.9,64.9,68.1,61.9,64.9,56.7,74.9,0,0,0,,0,0,23,15,49.8,1023.3,73.6,9.9,58.1,5.1,2,,2021-10-09T07:01:02,2021-10-09T18:24:40,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-10-10,67.4,62.6,64.1,67.4,62.6,64.1,59.4,85.1,0.08,100,8.33,rain,0,0,24.2,16.8,49.2,1021.4,78.5,8.9,44.4,3.8,2,,2021-10-10T07:02:06,2021-10-10T18:23:05,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-10-11,72.3,63.1,66.6,72.3,63.1,66.6,58.3,75.2,0,0,0,,0,0,27.7,16.6,45.8,1018.4,59.3,9.9,123.6,10.6,6,,2021-10-11T07:03:09,2021-10-11T18:21:30,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-10-12,70.4,63,65.9,70.4,63,65.9,59,78.8,0,0,0,,0,0,,9,124.7,1019.3,58.1,9.9,90,7.8,4,,2021-10-12T07:04:13,2021-10-12T18:19:57,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,KNYC,F1417,72503014732"
10011,2021-10-13,69.2,63.6,66.7,69.2,63.6,66.7,60.9,81.7,0,0,0,,0,0,,5.3,253.4,1016.7,73.1,9.4,41.5,3.6,2,,2021-10-13T07:05:18,2021-10-13T18:18:23,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-10-14,78.2,63.7,70,78.2,63.7,70,59.5,71.2,0.02,100,4.17,rain,0,0,39.1,7.8,283,1013.7,25.5,9.1,157.4,13.8,7,,2021-10-14T07:06:22,2021-10-14T18:16:51,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-10-15,79.7,65.5,71.1,79.7,65.5,71.1,60.3,69.5,0,0,0,,0,0,42.5,6.5,156.7,1012.9,10.1,9.9,166,14.4,6,,2021-10-15T07:07:27,2021-10-15T18:15:19,0.37,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-10-16,76.7,59.1,69.7,76.7,59.1,69.7,60.5,73,0.16,100,16.67,rain,0,0,25.3,10.8,228.6,1007.5,45.4,9.5,133.9,11.7,7,,2021-10-16T07:08:33,2021-10-16T18:13:48,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-10-17,63.3,54.2,57.8,63.3,54.2,57.8,46.9,67.8,0.01,100,4.17,rain,0,0,36.5,11.5,280.6,1009.1,29.4,9.9,152.9,13.2,7,,2021-10-17T07:09:38,2021-10-17T18:12:18,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-10-18,60.2,50.5,54.3,60.2,50.5,54.3,40.2,60,0,0,0,,0,0,29.7,10.5,288.1,1011.6,35,9.9,124.4,10.5,7,,2021-10-18T07:10:44,2021-10-18T18:10:49,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-10-19,67.4,49.1,57.5,67.4,46,56.9,40.8,55.4,0,0,0,,0,0,35.6,14.8,267.1,1015.2,6.7,9.9,175.9,15.2,7,,2021-10-19T07:11:51,2021-10-19T18:09:21,0.49,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10011,2021-10-20,76.8,58.6,66.7,76.8,58.6,66.7,47.8,51.6,0,0,0,,0,0,46.1,11.8,276.3,1015.7,6.8,9.9,164.6,14.4,7,,2021-10-20T07:12:57,2021-10-20T18:07:53,0.5,Clear,Clear conditions throughout the day.,clear-day,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
